t (ms);Axis_1 [1] Default\P-Parameter\P-0-0048 Effective velocity command value(U/min );Axis_1 [1] Default\S-Parameter\S-0-0040 Velocity feedback value(U/min );Axis_1 [1] Default\P-Parameter\P-0-0038 Torque-generating current, command value(A eff);Axis_1 [1] Default\S-Parameter\S-0-0347 Velocity error(U/min )
2083;-600;-608,8257;2,322;8,8257;
2083,5;-600;-617,0655;2,247;17,0654;
2084;-600;-617,8665;2,307;17,8665;
2084,5;-600;-621,7003;2,391;21,7003;
2085;-600;-618,5532;2,374;18,5532;
2085,5;-600;-599,3271;2,342;-0,6729;
2086;-600;-608,7113;2,248;8,7112;
2086,5;-600;-623,0164;2,254;23,0164;
2087;-600;-621,8147;2,362;21,8147;
2087,5;-600;-616,4933;2,429;16,4932;
2088;-600;-612,6023;2,354;12,6022;
2088,5;-600;-604,477;2,312;4,4769;
2089;-600;-614,8911;2,304;14,8911;
2089,5;-600;-625,2479;2,359;25,2479;
2090;-600;-616,8366;2,409;16,8365;
2090,5;-600;-603,0464;2,394;3,0464;
2091;-600;-609,2835;2,263;9,2834;
2091,5;-600;-606,1936;2,267;6,1935;
2092;-600;-620,4414;2,327;20,4414;
2092,5;-600;-623,6458;2,396;23,6458;
2093;-600;-610,199;2,42;10,199;
2093,5;-600;-609,4551;2,39;9,4551;
2094;-600;-618,6676;2,325;18,6676;
2094,5;-600;-615,7494;2,428;15,7494;
2095;-600;-625,9918;2,45;25,9918;
2095,5;-600;-611,2862;2,45;11,2861;
2096;-600;-601,101;2,404;1,101;
2096,5;-600;-611,6295;2,309;11,6295;
2097;-600;-614,2616;2,322;14,2616;
2097,5;-600;-614,3189;2,422;14,3188;
2098;-600;-619,6404;2,397;19,6404;
2098,5;-600;-601,3299;2,389;1,3298;
2099;-600;-607,2808;2,354;7,2808;
2099,5;-600;-622,6731;2,333;22,673;
2100;-600;-616,2072;2,436;16,2072;
2100,5;-600;-614,5478;2,484;14,5477;
2101;-600;-609,8557;2,395;9,8557;
2101,5;-600;-599,041;2,358;-0,959;
2102;-600;-612,3162;2,345;12,3162;
2102,5;-600;-621,872;2,398;21,8719;
2103;-600;-610,3706;2,465;10,3706;
2103,5;-600;-605,793;2,446;5,793;
2104;-600;-611,9728;2,357;11,9728;
2104,5;-600;-609,7985;2,386;9,7985;
2105;-600;-620,0409;2,464;20,0409;
2105,5;-600;-621,7003;2,501;21,7003;
2106;-600;-602,6459;2,496;2,6459;
2106,5;-600;-605,793;2,392;5,793;
2107;-600;-606,0791;2,331;6,0791;
2107,5;-600;-611,0573;2,385;11,0573;
2108;-600;-616,5504;2,425;16,5504;
2108,5;-600;-603,6759;2,412;3,6758;
2109;-600;-601,387;2,376;1,387;
2109,5;-600;-611,4578;2,306;11,4578;
2110;-600;-608,4824;2,396;8,4824;
2110,5;-600;-617,2943;2,468;17,2943;
2111;-600;-609,3979;2,463;9,3979;
2111,5;-600;-599,556;2,409;-0,444;
2112;-600;-604,0764;2,35;4,0764;
2112,5;-600;-613,2889;2,335;13,2889;
2113;-600;-608,8257;2,42;8,8257;
2113,5;-600;-604,9347;2,439;4,9347;
2114;-600;-608,3107;2,377;8,3107;
2114,5;-600;-598,9265;2,353;-1,0735;
2115;-600;-612,4878;2,406;12,4878;
2115,5;-600;-621,0137;2,445;21,0137;
2116;-600;-606,3653;2,53;6,3652;
2116,5;-600;-606,4796;2,439;6,4796;
2117;-600;-601,2726;2,383;1,2726;
2117,5;-600;-608,1963;2,38;8,1963;
2118;-600;-615,7494;2,425;15,7494;
2118,5;-600;-604,477;2,451;4,4769;
2119;-600;-595,7794;2,434;-4,2206;
2119,5;-600;-605,0492;2,294;5,0491;
2120;-600;-601,902;2,325;1,902;
2120,5;-600;-609,5696;2,417;9,5696;
2121;-600;-620,4414;2,437;20,4414;
2121,5;-600;-599,9566;2,463;-0,0435;
2122;-600;-599,041;2,421;-0,959;
2122,5;-600;-607,8529;2,331;7,8529;
2123;-600;-606,0219;2,399;6,0219;
2123,5;-600;-608,7113;2,452;8,7112;
2124;-600;-606,5369;2,41;6,5369;
2124,5;-600;-595,5506;2,381;-4,4495;
2125;-600;-606,4796;2,334;6,4796;
2125,5;-600;-608,5968;2,373;8,5968;
2126;-600;-610,8856;2,471;10,8856;
2126,5;-600;-609,169;2,451;9,169;
2127;-600;-597,8966;2,41;-2,1034;
2127,5;-600;-602,417;2,369;2,417;
2128;-600;-612,9456;2,354;12,9456;
2128,5;-600;-600,5287;2,425;0,5287;
2129;-600;-599,7849;2,411;-0,2151;
2129,5;-600;-599,6132;2,324;-0,3868;
2130;-600;-597,3816;2,291;-2,6184;
2130,5;-600;-601,7304;2,329;1,7303;
2131;-600;-610,5423;2,366;10,5423;
2131,5;-600;-602,0165;2,423;2,0165;
2132;-600;-602,7031;2,403;2,7031;
2132,5;-600;-602,7031;2,363;2,7031;
2133;-600;-603,5042;2,395;3,5042;
2133,5;-600;-614,7194;2,42;14,7194;
2134;-600;-600,7576;2,463;0,7576;
2134,5;-600;-599,3843;2,43;-0,6157;
2135;-600;-601,5587;2,321;1,5587;
2135,5;-600;-598,5833;2,34;-1,4167;
2136;-600;-606,3653;2,38;6,3652;
2136,5;-600;-613,1172;2,416;13,1172;
2137;-600;-598,011;2,435;-1,989;
2137,5;-600;-599,1554;2,391;-0,8446;
2138;-600;-602,9892;2,339;2,9892;
2138,5;-600;-603,6187;2,377;3,6187;
2139;-600;-603,2753;2,417;3,2753;
2139,5;-600;-600,8148;2,382;0,8148;
2140;-600;-592,4035;2,358;-7,5966;
2140,5;-600;-602,6459;2,28;2,6459;
2141;-600;-594,0056;2,316;-5,9944;
2141,5;-600;-603,6759;2,362;3,6758;
2142;-600;-607,6813;2,368;7,6813;
2142,5;-600;-596,2945;2,375;-3,7056;
2143;-600;-597,8966;2,382;-2,1034;
2143,5;-600;-611,7439;2,344;11,7439;
2144;-600;-599,041;2,417;-0,959;
2144,5;-600;-603,8476;2,424;3,8475;
2145;-600;-599,1554;2,366;-0,8446;
2145,5;-600;-593,4334;2,348;-6,5667;
2146;-600;-601,5015;2,325;1,5015;
2146,5;-600;-602,3026;2,34;2,3026;
2147;-600;-597,8966;2,393;-2,1034;
2147,5;-600;-606,0219;2,327;6,0219;
2148;-600;-594,7495;2,337;-5,2505;
2148,5;-600;-600,1282;2,354;0,1282;
2149;-600;-608,4824;2,358;8,4824;
2149,5;-600;-597,5532;2,404;-2,4468;
2150;-600;-595,7222;2,385;-4,2778;
2150,5;-600;-599,2127;2,301;-0,7874;
2151;-600;-594,8067;2,312;-5,1934;
2151,5;-600;-604,7631;2,341;4,7631;
2152;-600;-604,1336;2,347;4,1336;
2152,5;-600;-592,1746;2,376;-7,8254;
2153;-600;-600,0709;2,299;0,0709;
2153,5;-600;-596,18;2,31;-3,8201;
2154;-600;-607,5097;2,375;7,5096;
2154,5;-600;-612,2017;2,414;12,2017;
2155;-600;-599,1554;2,441;-0,8446;
2155,5;-600;-596,4088;2,399;-3,5912;
2156;-600;-601,7304;2,319;1,7303;
2156,5;-600;-597,9538;2,338;-2,0462;
2157;-600;-600,586;2,37;0,5859;
2157,5;-600;-600,586;2,356;0,5859;
2158;-600;-590,5152;2,323;-9,4849;
2158,5;-600;-597,7249;2,285;-2,2751;
2159;-600;-600,4715;2,285;0,4715;
2159,5;-600;-605,6786;2,36;5,6786;
2160;-600;-606,6513;2,356;6,6513;
2160,5;-600;-591,0874;2,368;-8,9127;
2161;-600;-593,0901;2,32;-6,9099;
2161,5;-600;-606,6513;2,29;6,6513;
2162;-600;-598,9838;2,361;-1,0162;
2162,5;-600;-599,6704;2,388;-0,3296;
2163;-600;-595,2072;2,333;-4,7928;
2163,5;-600;-592,9184;2,3;-7,0816;
2164;-600;-600,0709;2,307;0,0709;
2164,5;-600;-610,0274;2,328;10,0273;
2165;-600;-600,2998;2,427;0,2998;
2165,5;-600;-605,6786;2,406;5,6786;
2166;-600;-593,0329;2,383;-6,9672;
2166,5;-600;-601,0437;2,354;1,0437;
2167;-600;-606,0791;2,343;6,0791;
2167,5;-600;-600,8148;2,386;0,8148;
2168;-600;-593,2617;2,393;-6,7383;
2168,5;-600;-599,041;2,305;-0,959;
2169;-600;-590,0574;2,285;-9,9426;
2169,5;-600;-601,8448;2,308;1,8448;
2170;-600;-609,7985;2,325;9,7985;
2170,5;-600;-598,1827;2,402;-1,8173;
2171;-600;-599,8421;2,39;-0,158;
2171,5;-600;-600,0709;2,325;0,0709;
2172;-600;-597,6677;2,381;-2,3323;
2172,5;-600;-610,199;2,356;10,199;
2173;-600;-594,12;2,403;-5,88;
2173,5;-600;-594,0056;2,376;-5,9944;
2174;-600;-602,8748;2,294;2,8748;
2174,5;-600;-595,3217;2,318;-4,6783;
2175;-600;-602,7031;2,365;2,7031;
2175,5;-600;-605,9647;2,353;5,9647;
2176;-600;-594,5206;2,38;-5,4794;
2176,5;-600;-600,586;2,351;0,5859;
2177;-600;-606,8802;2,343;6,8802;
2177,5;-600;-598,6405;2,397;-1,3596;
2178;-600;-603,9619;2,379;3,9619;
2178,5;-600;-588,6269;2,353;-11,3732;
2179;-600;-592,9184;2,298;-7,0816;
2179,5;-600;-600,586;2,251;0,5859;
2180;-600;-598,9838;2,308;-1,0162;
2180,5;-600;-600,1282;2,362;0,1282;
2181;-600;-601,7876;2,33;1,7876;
2181,5;-600;-592,6323;2,326;-7,3677;
2182;-600;-598,2971;2,311;-1,7029;
2182,5;-600;-608,4824;2,334;8,4824;
2183;-600;-602,1309;2,408;2,1309;
2183,5;-600;-602,3026;2,414;2,3026;
2184;-600;-595,0928;2,359;-4,9072;
2184,5;-600;-596,7522;2,347;-3,2478;
2185;-600;-605,4497;2,305;5,4497;
2185,5;-600;-600,5287;2,363;0,5287;
2186;-600;-599,7849;2,386;-0,2151;
2186,5;-600;-602,7603;2,346;2,7603;
2187;-600;-595,9511;2,352;-4,049;
2187,5;-600;-604,8203;2,384;4,8203;
2188;-600;-606,6513;2,391;6,6513;
2188,5;-600;-598,6977;2,399;-1,3024;
2189;-600;-592,6895;2,366;-7,3105;
2189,5;-600;-598,8693;2,288;-1,1307;
2190;-600;-595,9511;2,312;-4,049;
2190,5;-600;-607,4524;2,321;7,4524;
2191;-600;-593,4906;2,351;-6,5094;
2191,5;-600;-595,2072;2,33;-4,7928;
2192;-600;-601,101;2,283;1,101;
2192,5;-600;-603,2753;2,316;3,2753;
2193;-600;-605,7358;2,395;5,7358;
2193,5;-600;-611,9156;2,411;11,9156;
2194;-600;-594,8639;2,423;-5,1361;
2194,5;-600;-600,2426;2,383;0,2426;
2195;-600;-604,8775;2,328;4,8774;
2195,5;-600;-597,6677;2,373;-2,3323;
2196;-600;-600,6432;2,394;0,6432;
2196,5;-600;-596,18;2,342;-3,8201;
2197;-600;-592,4607;2,33;-7,5394;
2197,5;-600;-606,2508;2,271;6,2507;
2198;-600;-600,7576;2,338;0,7576;
2198,5;-600;-603,1609;2,411;3,1609;
2199;-600;-604,7631;2,39;4,7631;
2199,5;-600;-592,6895;2,356;-7,3105;
2200;-600;-597,0955;2,338;-2,9045;
2200,5;-600;-605,1063;2,307;5,1063;
2201;-600;-598,4116;2,374;-1,5884;
2201,5;-600;-600,4715;2,393;0,4715;
2202;-600;-598,011;2,34;-1,989;
2202,5;-600;-594,7495;2,327;-5,2505;
2203;-600;-605,8502;2,319;5,8502;
2203,5;-600;-605,2209;2,374;5,2208;
2204;-600;-601,9593;2,442;1,9592;
2204,5;-600;-603,9619;2,408;3,9619;
2205;-600;-597,21;2,381;-2,79;
2205,5;-600;-601,2154;2,385;1,2153;
2206;-600;-608,0818;2,371;8,0818;
2206,5;-600;-596,0656;2,406;-3,9344;
2207;-600;-594,0628;2,37;-5,9372;
2207,5;-600;-599,0982;2,301;-0,9018;
2208;-600;-594,4062;2,301;-5,5939;
2208,5;-600;-604,992;2,339;4,9919;
2209;-600;-602,417;2,361;2,417;
2209,5;-600;-600,3571;2,401;0,3571;
2210;-600;-602,1881;2,342;2,1881;
2210,5;-600;-596,8094;2,353;-3,1906;
2211;-600;-601,3299;2,365;1,3298;
2211,5;-600;-606,0219;2,375;6,0219;
2212;-600;-592,8612;2,383;-7,1388;
2212,5;-600;-594,5778;2,349;-5,4222;
2213;-600;-601,5587;2,293;1,5587;
2213,5;-600;-600,5287;2,323;0,5287;
2214;-600;-599,9566;2,387;-0,0435;
2214,5;-600;-607,0519;2,359;7,0519;
2215;-600;-596,18;2,391;-3,8201;
2215,5;-600;-608,3679;2,377;8,3679;
2216;-600;-599,7277;2,415;-0,2723;
2216,5;-600;-604,8203;2,444;4,8203;
2217;-600;-604,5914;2,399;4,5914;
2217,5;-600;-595,9511;2,384;-4,049;
2218;-600;-595,0928;2,361;-4,9072;
2218,5;-600;-607,1091;2,324;7,1091;
2219;-600;-596,0083;2,368;-3,9917;
2219,5;-600;-598,4688;2,391;-1,5313;
2220;-600;-603,5614;2,337;3,5614;
2220,5;-600;-594,3489;2,344;-5,6511;
2221;-600;-604,5914;2,387;4,5914;
2221,5;-600;-610,0274;2,392;10,0273;
2222;-600;-598,1255;2,45;-1,8745;
2222,5;-600;-604,4197;2,372;4,4197;
2223;-600;-592,6323;2,348;-7,3677;
2223,5;-600;-597,8394;2,352;-2,1606;
2224;-600;-608,7113;2,352;8,7112;
2224,5;-600;-598,3544;2,404;-1,6456;
2225;-600;-600,1282;2,417;0,1282;
2225,5;-600;-602,932;2,354;2,932;
2226;-600;-597,6105;2,375;-2,3895;
2226,5;-600;-601,902;2,41;1,902;
2227;-600;-608,7685;2,404;8,7684;
2227,5;-600;-596,4661;2,425;-3,5339;
2228;-600;-597,7821;2,388;-2,2179;
2228,5;-600;-595,6078;2,33;-4,3922;
2229;-600;-596,9811;2,331;-3,0189;
2229,5;-600;-603,3325;2,318;3,3325;
2230;-600;-595,8367;2,345;-4,1633;
2230,5;-600;-597,7821;2,327;-2,2179;
2231;-600;-602,5886;2,305;2,5886;
2231,5;-600;-600,0709;2,353;0,0709;
2232;-600;-601,0437;2,418;1,0437;
2232,5;-600;-608,1963;2,409;8,1963;
2233;-600;-596,3516;2,398;-3,6484;
2233,5;-600;-599,4416;2,401;-0,5585;
2234;-600;-604,3053;2,357;4,3053;
2234,5;-600;-601,6731;2,404;1,6731;
2235;-600;-602,932;2,382;2,932;
2235,5;-600;-594,8067;2,373;-5,1934;
2236;-600;-595,7794;2,364;-4,2206;
2236,5;-600;-606,2508;2,338;6,2507;
2237;-600;-599,7849;2,393;-0,2151;
2237,5;-600;-603,6187;2,426;3,6187;
2238;-600;-602,4743;2,379;2,4742;
2238,5;-600;-594,635;2,369;-5,365;
2239;-600;-594,8067;2,36;-5,1934;
2239,5;-600;-606,3653;2,341;6,3652;
2240;-600;-593,4334;2,36;-6,5667;
2240,5;-600;-598,3544;2,342;-1,6456;
2241;-600;-593,8911;2,307;-6,1089;
2241,5;-600;-597,4961;2,317;-2,504;
2242;-600;-605,3925;2,334;5,3925;
2242,5;-600;-600,8148;2,386;0,8148;
2243;-600;-596,4661;2,415;-3,5339;
2243,5;-600;-604,5342;2,356;4,5342;
2244;-600;-594,5206;2,368;-5,4794;
2244,5;-600;-604,6486;2,388;4,6486;
2245;-600;-605,0492;2,373;5,0491;
2245,5;-600;-595,4361;2,377;-4,5639;
2246;-600;-591,9457;2,347;-8,0543;
2246,5;-600;-600,2426;2,273;0,2426;
2247;-600;-595,5506;2,324;-4,4495;
2247,5;-600;-606,823;2,334;6,823;
2248;-600;-600,7576;2,362;0,7576;
2248,5;-600;-596,4088;2,382;-3,5912;
2249;-600;-602,2454;2,332;2,2454;
2249,5;-600;-596,1228;2,346;-3,8773;
2250;-600;-600,2426;2,365;0,2426;
2250,5;-600;-604,3053;2,339;4,3053;
2251;-600;-592,6323;2,349;-7,3677;
2251,5;-600;-594,7495;2,337;-5,2505;
2252;-600;-601,6159;2,292;1,6159;
2252,5;-600;-594,5206;2,332;-5,4794;
2253;-600;-604,477;2,344;4,4769;
2253,5;-600;-598,8693;2,35;-1,1307;
2254;-600;-599,2127;2,376;-0,7874;
2254,5;-600;-607,6813;2,358;7,6813;
2255;-600;-599,4988;2,397;-0,5012;
2255,5;-600;-602,6459;2,411;2,6459;
2256;-600;-602,5315;2,366;2,5314;
2256,5;-600;-590,8013;2,358;-9,1987;
2257;-600;-595,15;2,323;-4,85;
2257,5;-600;-603,6187;2,297;3,6187;
2258;-600;-594,9784;2,334;-5,0217;
2258,5;-600;-598,2971;2,347;-1,7029;
2259;-600;-598,4116;2,306;-1,5884;
2259,5;-600;-596,695;2,336;-3,3051;
2260;-600;-603,0464;2,322;3,0464;
2260,5;-600;-599,4988;2,347;-0,5012;
2261;-600;-595,7794;2,37;-4,2206;
2261,5;-600;-600,586;2,321;0,5859;
2262;-600;-591,8312;2,32;-8,1688;
2262,5;-600;-599,6132;2,322;-0,3868;
2263;-600;-601,7304;2,317;1,7303;
2263,5;-600;-598,2399;2,343;-1,7601;
2264;-600;-597,0383;2,355;-2,9617;
2264,5;-600;-605,3925;2,319;5,3925;
2265;-600;-597,6105;2,374;-2,3895;
2265,5;-600;-609,0546;2,382;9,0546;
2266;-600;-598,1255;2,405;-1,8745;
2266,5;-600;-598,0683;2,402;-1,9318;
2267;-600;-601,7304;2,336;1,7303;
2267,5;-600;-598,0683;2,343;-1,9318;
2268;-600;-597,7249;2,351;-2,2751;
2268,5;-600;-603,1037;2,318;3,1036;
2269;-600;-589,2563;2,331;-10,7437;
2269,5;-600;-596,0656;2,307;-3,9344;
2270;-600;-604,7058;2,293;4,7058;
2270,5;-600;-599,7277;2,358;-0,2723;
2271;-600;-604,3625;2,403;4,3625;
2271,5;-600;-601,7304;2,37;1,7303;
2272;-600;-593,6623;2,385;-6,3378;
2272,5;-600;-603,9047;2,318;3,9047;
2273;-600;-595,5506;2,345;-4,4495;
2273,5;-600;-596,8666;2,387;-3,1334;
2274;-600;-602,3026;2,343;2,3026;
2274,5;-600;-590,6296;2,332;-9,3704;
2275;-600;-598,1827;2,315;-1,8173;
2275,5;-600;-607,4524;2,297;7,4524;
2276;-600;-601,2154;2,385;1,2153;
2276,5;-600;-604,3053;2,424;4,3053;
2277;-600;-600,586;2,376;0,5859;
2277,5;-600;-592,9184;2,351;-7,0816;
2278;-600;-600,586;2,317;0,5859;
2278,5;-600;-596,18;2,324;-3,8201;
2279;-600;-595,15;2,345;-4,85;
2279,5;-600;-599,1554;2,292;-0,8446;
2280;-600;-591,6596;2,294;-8,3405;
2280,5;-600;-596,8094;2,299;-3,1906;
2281;-600;-606,6513;2,294;6,6513;
2281,5;-600;-598,3544;2,357;-1,6456;
2282;-600;-597,4389;2,375;-2,5612;
2282,5;-600;-602,8748;2,331;2,8748;
2283;-600;-598,9838;2,362;-1,0162;
2283,5;-600;-604,4197;2,378;4,4197;
2284;-600;-601,0437;2,377;1,0437;
2284,5;-600;-598,2399;2,374;-1,7601;
2285;-600;-600,1854;2,308;0,1854;
2285,5;-600;-597,7249;2,324;-2,2751;
2286;-600;-601,5015;2,361;1,5015;
2286,5;-600;-606,1936;2,38;6,1935;
2287;-600;-597,4389;2,399;-2,5612;
2287,5;-600;-600,1282;2,381;0,1282;
2288;-600;-604,5342;2,329;4,5342;
2288,5;-600;-600,2998;2,361;0,2998;
2289;-600;-599,1554;2,388;-0,8446;
2289,5;-600;-600,9865;2,358;0,9865;
2290;-600;-588,913;2,336;-11,087;
2290,5;-600;-601,7876;2,269;1,7876;
2291;-600;-593,9484;2,294;-6,0516;
2291,5;-600;-600,6432;2,34;0,6432;
2292;-600;-604,8203;2,339;4,8203;
2292,5;-600;-599,2699;2,356;-0,7301;
2293;-600;-598,4688;2,382;-1,5313;
2293,5;-600;-610,199;2,349;10,199;
2294;-600;-598,1827;2,41;-1,8173;
2294,5;-600;-601,9593;2,42;1,9592;
2295;-600;-603,6187;2,367;3,6187;
2295,5;-600;-592,9756;2,366;-7,0244;
2296;-600;-599,6704;2,342;-0,3296;
2296,5;-600;-601,2154;2,325;1,2153;
2297;-600;-595,0928;2,367;-4,9072;
2297,5;-600;-606,1364;2,32;6,1364;
2298;-600;-595,0355;2,345;-4,9645;
2298,5;-600;-597,4389;2,367;-2,5612;
2299;-600;-608,5968;2,346;8,5968;
2299,5;-600;-597,3244;2,383;-2,6757;
2300;-600;-598,0683;2,383;-1,9318;
2300,5;-600;-601,5587;2,319;1,5587;
2301;-600;-594,6923;2,344;-5,3077;
2301,5;-600;-602,7031;2,347;2,7031;
2302;-600;-603,3325;2,354;3,3325;
2302,5;-600;-596,4661;2,371;-3,5339;
2303;-600;-603,1037;2,342;3,1036;
2303,5;-600;-599,1554;2,349;-0,8446;
2304;-600;-603,1609;2,404;3,1609;
2304,5;-600;-610,5423;2,415;10,5423;
2305;-600;-597,5532;2,421;-2,4468;
2305,5;-600;-597,4389;2,401;-2,5612;
2306;-600;-601,5015;2,345;1,5015;
2306,5;-600;-597,7249;2,36;-2,2751;
2307;-600;-599,4416;2,384;-0,5585;
2307,5;-600;-603,447;2,354;3,447;
2308;-600;-590,8013;2,345;-9,1987;
2308,5;-600;-597,21;2,321;-2,79;
2309;-600;-600,1282;2,305;0,1282;
2309,5;-600;-602,3026;2,373;2,3026;
2310;-600;-607,7957;2,36;7,7957;
2310,5;-600;-596,4661;2,401;-3,5339;
2311;-600;-598,5833;2,374;-1,4167;
2311,5;-600;-601,7304;2,337;1,7303;
2312;-600;-595,4933;2,353;-4,5067;
2312,5;-600;-598,4116;2,356;-1,5884;
2313;-600;-601,7304;2,325;1,7303;
2313,5;-600;-597,4961;2,32;-2,504;
2314;-600;-599,8421;2,366;-0,158;
2314,5;-600;-610,5995;2,341;10,5995;
2315;-600;-600,2998;2,409;0,2998;
2315,5;-600;-607,1091;2,396;7,1091;
2316;-600;-597,3244;2,391;-2,6757;
2316,5;-600;-605,2209;2,406;5,2208;
2317;-600;-607,7386;2,383;7,7385;
2317,5;-600;-599,1554;2,411;-0,8446;
2318;-600;-595,0355;2,396;-4,9645;
2318,5;-600;-602,3598;2,315;2,3597;
2319;-600;-591,7168;2,317;-8,2832;
2319,5;-600;-598,9265;2,351;-1,0735;
2320;-600;-608,5968;2,35;8,5968;
2320,5;-600;-596,8094;2,389;-3,1906;
2321;-600;-599,0982;2,403;-0,9018;
2321,5;-600;-605,278;2,345;5,278;
2322;-600;-598,7549;2,398;-1,2451;
2322,5;-600;-609,5124;2,363;9,5123;
2323;-600;-596,8094;2,396;-3,1906;
2323,5;-600;-596,8094;2,386;-3,1906;
2324;-600;-601,387;2,328;1,387;
2324,5;-600;-597,0383;2,346;-2,9617;
2325;-600;-603,1609;2,396;3,1609;
2325,5;-600;-607,6813;2,378;7,6813;
2326;-600;-597,6105;2,414;-2,3895;
2326,5;-600;-598,2399;2,416;-1,7601;
2327;-600;-605,7358;2,375;5,7358;
2327,5;-600;-595,7222;2,388;-4,2778;
2328;-600;-600,6432;2,377;0,6432;
2328,5;-600;-596,0656;2,355;-3,9344;
2329;-600;-596,1228;2,344;-3,8773;
2329,5;-600;-601,7876;2,305;1,7876;
2330;-600;-595,2644;2,324;-4,7356;
2330,5;-600;-597,3816;2,338;-2,6184;
2331;-600;-604,3053;2,311;4,3053;
2331,5;-600;-597,3816;2,354;-2,6184;
2332;-600;-601,101;2,388;1,101;
2332,5;-600;-610,3706;2,398;10,3706;
2333;-600;-598,0683;2,419;-1,9318;
2333,5;-600;-596,8094;2,426;-3,1906;
2334;-600;-598,9265;2,353;-1,0735;
2334,5;-600;-597,7821;2,364;-2,2179;
2335;-600;-605,1063;2,35;5,1063;
2335,5;-600;-598,4116;2,386;-1,5884;
2336;-600;-597,9538;2,396;-2,0462;
2336,5;-600;-603,8476;2,345;3,8475;
2337;-600;-595,15;2,357;-4,85;
2337,5;-600;-604,9347;2,384;4,9347;
2338;-600;-607,2808;2,383;7,2808;
2338,5;-600;-598,0683;2,406;-1,9318;
2339;-600;-592,1746;2,38;-7,8254;
2339,5;-600;-601,2154;2,322;1,2153;
2340;-600;-593,6623;2,325;-6,3378;
2340,5;-600;-600,7576;2,332;0,7576;
2341;-600;-596,1228;2,331;-3,8773;
2341,5;-600;-596,4661;2,348;-3,5339;
2342;-600;-602,8175;2,33;2,8175;
2342,5;-600;-600,4715;2,35;0,4715;
2343;-600;-598,8122;2,406;-1,1879;
2343,5;-600;-606,6513;2,374;6,6513;
2344;-600;-591,8885;2,389;-8,1116;
2344,5;-600;-602,1309;2,366;2,1309;
2345;-600;-602,7603;2,348;2,7603;
2345,5;-600;-596,5233;2,368;-3,4767;
2346;-600;-595,5506;2,375;-4,4495;
2346,5;-600;-597,5532;2,313;-2,4468;
2347;-600;-592,6323;2,318;-7,3677;
2347,5;-600;-604,8203;2,305;4,8203;
2348;-600;-601,387;2,352;1,387;
2348,5;-600;-599,8421;2,403;-0,158;
2349;-600;-603,7331;2,375;3,733;
2349,5;-600;-591,0302;2,364;-8,9698;
2350;-600;-596,6377;2,344;-3,3623;
2350,5;-600;-603,9619;2,314;3,9619;
2351;-600;-595,2644;2,354;-4,7356;
2351,5;-600;-596,9239;2,359;-3,0762;
2352;-600;-600,8148;2,306;0,8148;
2352,5;-600;-591,5451;2,328;-8,4549;
2353;-600;-603,2753;2,323;3,2753;
2353,5;-600;-600,7004;2,341;0,7004;
2354;-600;-600,3571;2,403;0,3571;
2354,5;-600;-606,823;2,382;6,823;
2355;-600;-597,7821;2,399;-2,2179;
2355,5;-600;-600,1282;2,395;0,1282;
2356;-600;-603,1609;2,362;3,1609;
2356,5;-600;-594,2917;2,373;-5,7083;
2357;-600;-595,8939;2,35;-4,1061;
2357,5;-600;-600,7004;2,299;0,7004;
2358;-600;-594,5206;2,306;-5,4794;
2358,5;-600;-600,2998;2,322;0,2998;
2359;-600;-599,8421;2,313;-0,158;
2359,5;-600;-596,8094;2,361;-3,1906;
2360;-600;-601,902;2,323;1,902;
2360,5;-600;-596,2372;2,331;-3,7628;
2361;-600;-597,3816;2,356;-2,6184;
2361,5;-600;-605,1063;2,334;5,1063;
2362;-600;-592,9756;2,348;-7,0244;
2362,5;-600;-597,0383;2,318;-2,9617;
2363;-600;-599,6704;2,288;-0,3296;
2363,5;-600;-598,5833;2,321;-1,4167;
2364;-600;-599,3271;2,362;-0,6729;
2364,5;-600;-605,1636;2,355;5,1636;
2365;-600;-595,15;2,387;-4,85;
2365,5;-600;-606,9947;2,36;6,9946;
2366;-600;-598,4116;2,376;-1,5884;
2366,5;-600;-602,6459;2,401;2,6459;
2367;-600;-602,417;2,368;2,417;
2367,5;-600;-596,2372;2,366;-3,7628;
2368;-600;-594,0628;2,345;-5,9372;
2368,5;-600;-603,1609;2,291;3,1609;
2369;-600;-593,2617;2,317;-6,7383;
2369,5;-600;-598,1255;2,347;-1,8745;
2370;-600;-604,4197;2,313;4,4197;
2370,5;-600;-595,0928;2,345;-4,9072;
2371;-600;-604,3053;2,367;4,3053;
2371,5;-600;-604,3053;2,354;4,3053;
2372;-600;-596,2945;2,408;-3,7056;
2372,5;-600;-604,7631;2,342;4,7631;
2373;-600;-592,7467;2,34;-7,2533;
2373,5;-600;-597,8394;2,348;-2,1606;
2374;-600;-605,3925;2,33;5,3925;
2374,5;-600;-594,12;2,351;-5,88;
2375;-600;-597,8966;2,358;-2,1034;
2375,5;-600;-603,0464;2,312;3,0464;
2376;-600;-595,0355;2,351;-4,9645;
2376,5;-600;-603,1609;2,377;3,1609;
2377;-600;-605,3352;2,366;5,3352;
2377,5;-600;-595,0355;2,39;-4,9645;
2378;-600;-600,7576;2,336;0,7576;
2378,5;-600;-592,2318;2,313;-7,7682;
2379;-600;-596,8094;2,312;-3,1906;
2379,5;-600;-600,8148;2,287;0,8148;
